card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
934.0	6568.0	205.0	3.0	4.0	3,2,2	0,1,3	1.0	10.657233238220215	0.1317709906872614
935.0	6569.0	205.0	3.0	4.0	3,2,2	0,1,3	1.0	10.657233238220215	0.1317709906872614
973.0	6570.0	203.0	3.0	3.0	3,2	0,2	1.0	10.657233238220215	0.1344023724479798
933.0	6571.0	205.0	3.0	4.0	3,3,3	0,1,3	1.0	10.657233238220215	0.1317709906872614
974.0	6572.0	203.0	3.0	3.0	3,2	0,2	1.0	10.657233238220215	0.1344023724479798
959.0	6573.0	205.0	3.0	3.0	3,3	0,3	1.0	10.657233238220215	0.1317709906872614
965.0	6574.0	203.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.1344023724479798
954.0	6575.0	203.0	3.0	4.0	3,1,2	0,3,2	1.0	10.657233238220215	0.1344023724479798
927.0	6576.0	205.0	3.0	4.0	3,3,3	0,1,3	1.0	10.657233238220215	0.1317709906872614
946.0	6577.0	203.0	3.0	4.0	3,2,2	0,3,2	1.0	10.657233238220215	0.1344023724479798
961.0	6579.0	203.0	3.0	4.0	3,2,2	0,3,2	1.0	10.657233238220215	0.1344023724479798
957.0	6580.0	203.0	3.0	4.0	3,2,2	0,3,2	1.0	10.657233238220215	0.1344023724479798
926.0	6581.0	205.0	3.0	4.0	1,3,3	0,1,3	1.0	10.657233238220215	0.1317709906872614
980.0	6582.0	203.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.1344023724479798
983.0	6583.0	203.0	3.0	3.0	3,2	0,2	1.0	10.657233238220215	0.1344023724479798
981.0	6584.0	203.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.1344023724479798
1344.0	6588.0	573.0	3.0	3.0	3,3	0,1	1.0	10.657233238220215	0.0034656845712620864
1955.0	6593.0	500.0	1.0	2.0	4	0	0.0	10.657233238220215	0.007132126728688943
1350.0	6594.0	573.0	3.0	3.0	3,3	0,1	1.0	10.657233238220215	0.0034656845712620864
1954.0	6595.0	500.0	3.0	2.0	4	0	1.0	10.657233238220215	0.007132126728688943
1352.0	6596.0	573.0	3.0	3.0	3,3	0,1	1.0	10.657233238220215	0.0034656845712620864
1338.0	6598.0	573.0	2.0	3.0	3,3	0,1	1.0	10.657233238220215	0.0034656845712620864
1347.0	6604.0	500.0	3.0	4.0	3,3,2	0,1,73	1.0	10.657233238220215	0.007132126728688943
1956.0	6605.0	500.0	2.0	2.0	4	0	1.0	10.657233238220215	0.007132126728688943
1371.0	6606.0	573.0	2.0	2.0	3	0	1.0	10.657233238220215	0.0034656845712620864
1348.0	6607.0	573.0	2.0	3.0	3,3	0,1	1.0	10.657233238220215	0.0034656845712620864
1389.0	6608.0	500.0	1.0	2.0	4	0	0.0	10.657233238220215	0.007132126728688943
1356.0	6609.0	573.0	2.0	2.0	3	0	1.0	10.657233238220215	0.0034656845712620864
1383.0	6610.0	500.0	1.0	2.0	4	0	0.0	10.657233238220215	0.007132126728688943
1357.0	6611.0	573.0	3.0	2.0	3	0	1.0	10.657233238220215	0.0034656845712620864
1369.0	6612.0	573.0	3.0	2.0	3	0	1.0	10.657233238220215	0.0034656845712620864
1374.0	6613.0	573.0	2.0	2.0	3	0	1.0	10.657233238220215	0.0034656845712620864
1339.0	6614.0	573.0	2.0	3.0	3,3	0,1	1.0	10.657233238220215	0.0034656845712620864
1341.0	6615.0	573.0	1.0	3.0	3,3	0,1	0.0	10.657233238220215	0.0034656845712620864
1359.0	6616.0	573.0	2.0	2.0	3	0	1.0	10.657233238220215	0.0034656845712620864
1368.0	6617.0	573.0	1.0	2.0	3	0	0.0	10.657233238220215	0.0034656845712620864
1342.0	6618.0	573.0	3.0	3.0	3,3	0,1	1.0	10.657233238220215	0.0034656845712620864
1355.0	6619.0	513.0	2.0	4.0	3,3,2	0,1,60	1.0	10.657233238220215	0.0062719523000993775
