card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
1581.0	11246.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1601.0	11247.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1633.0	11255.0	1.0	2.0	3.0	1,1	0,2	1.0	1.8383349180221558	0.944298444075556
1635.0	11256.0	1.0	3.0	3.0	1,1	0,2	1.0	1.8383349180221558	0.944298444075556
1623.0	11257.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1629.0	11258.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1605.0	11259.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1608.0	11260.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1634.0	11261.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1641.0	11263.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1596.0	11264.0	1.0	3.0	4.0	3,3,1	0,1,3	1.0	1.8383349180221558	0.944298444075556
1619.0	11265.0	1.0	3.0	3.0	1,1	0,2	1.0	1.8383349180221558	0.944298444075556
1627.0	11266.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1628.0	11267.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1631.0	11268.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1637.0	11269.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1616.0	11270.0	1.0	3.0	3.0	3,1	0,2	1.0	1.8383349180221558	0.944298444075556
1624.0	11271.0	1.0	3.0	3.0	1,1	0,2	1.0	1.8383349180221558	0.944298444075556
1609.0	11272.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1606.0	11274.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1626.0	11275.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1638.0	11276.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1625.0	11277.0	1.0	3.0	3.0	1,3	0,2	1.0	1.8383349180221558	0.944298444075556
1640.0	11278.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1569.0	11279.0	3.0	3.0	4.0	1,1,3	0,1,1	1.0	1.8383349180221558	0.8420304990487552
1607.0	11280.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1636.0	11281.0	1.0	3.0	3.0	1,3	0,2	1.0	1.8383349180221558	0.944298444075556
1584.0	11282.0	3.0	2.0	4.0	1,1,3	0,1,1	1.0	1.8383349180221558	0.8420304990487552
1642.0	11283.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1639.0	11285.0	1.0	3.0	3.0	1,1	0,2	1.0	1.8383349180221558	0.944298444075556
1630.0	11286.0	1.0	3.0	3.0	1,3	0,2	1.0	1.8383349180221558	0.944298444075556
1632.0	11287.0	1.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.944298444075556
1644.0	11291.0	1.0	1.0	2.0	3	0	0.0	1.8383349180221558	0.944298444075556
1645.0	11292.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1643.0	11294.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1650.0	11364.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1654.0	11365.0	6.0	1.0	2.0	3	0	0.0	1.8383349180221558	0.7090153613282957
1657.0	11366.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1652.0	11367.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1651.0	11368.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1622.0	11369.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1665.0	11370.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1656.0	11371.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1648.0	11373.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1660.0	11374.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1672.0	11375.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1611.0	11376.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1646.0	11377.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1612.0	11378.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1671.0	11379.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1669.0	11381.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1647.0	11382.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1664.0	11383.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1673.0	11384.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1615.0	11386.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1666.0	11387.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1662.0	11389.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1617.0	11390.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1610.0	11391.0	8.0	3.0	3.0	1,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1668.0	11392.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1613.0	11393.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1655.0	11394.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1658.0	11395.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1670.0	11398.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1621.0	11399.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1614.0	11401.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1653.0	11402.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1663.0	11403.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1620.0	11405.0	8.0	3.0	3.0	1,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1618.0	11407.0	8.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.6322286796913642
1649.0	11408.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1644.0	11409.0	6.0	3.0	3.0	3,1	0,1	1.0	1.8383349180221558	0.7090153613282957
1661.0	11410.0	6.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.7090153613282957
1633.0	11411.0	7.0	3.0	4.0	1,1,2	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1659.0	11413.0	6.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.7090153613282957
1625.0	11414.0	7.0	3.0	4.0	1,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1640.0	11415.0	7.0	1.0	3.0	3,3	0,1	0.0	1.8383349180221558	0.6695221025279777
1638.0	11416.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1634.0	11417.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1632.0	11418.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1629.0	11419.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1635.0	11421.0	7.0	2.0	4.0	1,1,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1642.0	11422.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1627.0	11423.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1631.0	11424.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1623.0	11425.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1626.0	11426.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1596.0	11427.0	7.0	3.0	5.0	3,3,1,3	0,1,3,1	1.0	1.8383349180221558	0.6695221025279777
1630.0	11430.0	7.0	3.0	4.0	1,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1637.0	11431.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1616.0	11432.0	7.0	3.0	4.0	3,1,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1628.0	11433.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1639.0	11434.0	7.0	3.0	4.0	1,1,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1619.0	11435.0	7.0	2.0	4.0	1,1,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1636.0	11437.0	7.0	3.0	4.0	1,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1624.0	11438.0	7.0	3.0	4.0	1,1,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1641.0	11439.0	7.0	3.0	4.0	3,3,3	0,2,1	1.0	1.8383349180221558	0.6695221025279777
1584.0	11440.0	7.0	3.0	5.0	1,1,3,2	0,1,1,3	1.0	1.8383349180221558	0.6695221025279777
1592.0	11441.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1578.0	11442.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1571.0	11443.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1599.0	11445.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1593.0	11454.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1643.0	11455.0	6.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.7090153613282957
1645.0	11456.0	6.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.7090153613282957
1598.0	11457.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1604.0	11458.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1582.0	11459.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1588.0	11461.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1594.0	11462.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1581.0	11463.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1579.0	11464.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1575.0	11465.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1577.0	11466.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1587.0	11467.0	8.0	3.0	4.0	1,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1597.0	11469.0	8.0	1.0	4.0	1,3,3	0,1,3	0.0	1.8383349180221558	0.6322286796913642
1586.0	11470.0	8.0	3.0	4.0	1,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1574.0	11471.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1583.0	11472.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1602.0	11473.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1573.0	11474.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1603.0	11475.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1590.0	11477.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1580.0	11478.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1600.0	11479.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1606.0	11480.0	7.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6695221025279777
1591.0	11481.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1572.0	11482.0	8.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.6322286796913642
1569.0	11483.0	7.0	1.0	5.0	1,1,3,3	0,1,1,3	0.0	1.8383349180221558	0.6695221025279777
1609.0	11491.0	9.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.5970125585324982
1682.0	11492.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1595.0	11493.0	10.0	1.0	4.0	1,3,3	0,1,3	0.0	1.8383349180221558	0.5637580301158048
1679.0	11494.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1683.0	11496.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1589.0	11497.0	10.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.5637580301158048
1684.0	11498.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1640.0	11500.0	2.0	3.0	4.0	3,3,1	0,1,7	1.0	1.8383349180221558	0.8916995514835159
1680.0	11501.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1607.0	11502.0	9.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.5970125585324982
1570.0	11504.0	10.0	1.0	4.0	1,3,3	0,1,3	0.0	1.8383349180221558	0.5637580301158048
1608.0	11505.0	9.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.5970125585324982
1676.0	11506.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1675.0	11508.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1597.0	11509.0	2.0	3.0	5.0	1,3,3,1	0,1,3,8	1.0	1.8383349180221558	0.8916995514835159
1678.0	11510.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1677.0	11512.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1674.0	11513.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1585.0	11514.0	10.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.5637580301158048
1601.0	11516.0	10.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.5637580301158048
1654.0	11517.0	2.0	3.0	3.0	3,1	0,6	1.0	1.8383349180221558	0.8916995514835159
1681.0	11518.0	2.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.8916995514835159
1569.0	11521.0	2.0	3.0	6.0	1,1,3,3,1	0,1,1,3,7	1.0	1.8383349180221558	0.8916995514835159
1576.0	11522.0	10.0	3.0	4.0	3,3,3	0,1,3	1.0	1.8383349180221558	0.5637580301158048
1605.0	11524.0	9.0	1.0	4.0	3,3,3	0,1,3	0.0	1.8383349180221558	0.5970125585324982
1685.0	11525.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1691.0	11538.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1689.0	11540.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1570.0	11542.0	1.0	3.0	5.0	1,3,3,1	0,1,3,10	1.0	1.8383349180221558	0.944298444075556
1688.0	11544.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1692.0	11546.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1686.0	11548.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1595.0	11550.0	1.0	3.0	5.0	1,3,3,1	0,1,3,10	1.0	1.8383349180221558	0.944298444075556
1605.0	11552.0	1.0	3.0	5.0	3,3,3,1	0,1,3,9	1.0	1.8383349180221558	0.944298444075556
1687.0	11553.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1690.0	11555.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1697.0	11565.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1619.0	11566.0	4.0	1.0	5.0	1,1,3,2	0,2,1,7	0.0	1.8383349180221558	0.7951280901159034
1699.0	11568.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1695.0	11570.0	1.0	4.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1693.0	11572.0	1.0	4.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1698.0	11574.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1696.0	11576.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1694.0	11578.0	1.0	4.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1635.0	11580.0	4.0	1.0	5.0	1,1,3,2	0,2,1,7	0.0	1.8383349180221558	0.7951280901159034
1700.0	11582.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1666.0	11613.0	5.0	3.0	3.0	1,3	0,6	1.0	1.8383349180221558	0.750838218337216
1662.0	11614.0	5.0	4.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.750838218337216
1681.0	11615.0	3.0	3.0	3.0	1,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1676.0	11616.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1674.0	11618.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1684.0	11619.0	3.0	4.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1640.0	11620.0	3.0	3.0	5.0	3,3,1,3	0,1,7,2	1.0	1.8383349180221558	0.8420304990487552
1665.0	11622.0	5.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.750838218337216
1675.0	11623.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1710.0	11624.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1679.0	11626.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1597.0	11627.0	3.0	3.0	6.0	1,3,3,1,3	0,1,3,8,2	1.0	1.8383349180221558	0.8420304990487552
1708.0	11628.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1714.0	11630.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1569.0	11632.0	3.0	3.0	7.0	1,1,3,3,1,3	0,1,1,3,7,2	1.0	1.8383349180221558	0.8420304990487552
1705.0	11634.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1711.0	11635.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1685.0	11636.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1657.0	11639.0	5.0	3.0	3.0	1,3	0,6	1.0	1.8383349180221558	0.750838218337216
1709.0	11640.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1683.0	11642.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1635.0	11643.0	1.0	1.0	6.0	1,1,3,2,1	0,2,1,7,4	0.0	1.8383349180221558	0.944298444075556
1678.0	11644.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1680.0	11646.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1682.0	11648.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1713.0	11650.0	1.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.944298444075556
1712.0	11652.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1703.0	11654.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1619.0	11655.0	1.0	2.0	6.0	1,1,3,2,1	0,2,1,7,4	1.0	1.8383349180221558	0.944298444075556
1652.0	11656.0	5.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.750838218337216
1654.0	11658.0	3.0	3.0	4.0	3,1,3	0,6,2	1.0	1.8383349180221558	0.8420304990487552
1670.0	11659.0	5.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.750838218337216
1677.0	11660.0	3.0	3.0	3.0	3,3	0,2	1.0	1.8383349180221558	0.8420304990487552
1702.0	11662.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1715.0	11663.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1707.0	11664.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1704.0	11666.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1701.0	11667.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1725.0	11680.0	2.0	1.0	2.0	1	0	0.0	1.8383349180221558	0.8916995514835159
1673.0	11681.0	7.0	3.0	3.0	1,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1687.0	11682.0	4.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.7951280901159034
1722.0	11683.0	2.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.8916995514835159
1690.0	11684.0	4.0	3.0	3.0	1,3	0,1	1.0	1.8383349180221558	0.7951280901159034
1658.0	11685.0	7.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1692.0	11687.0	4.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.7951280901159034
1718.0	11688.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1635.0	11689.0	2.0	3.0	7.0	1,1,3,2,1,1	0,2,1,7,4,1	1.0	1.8383349180221558	0.8916995514835159
1719.0	11690.0	2.0	1.0	2.0	1	0	0.0	1.8383349180221558	0.8916995514835159
1664.0	11691.0	7.0	3.0	3.0	1,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1717.0	11693.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1646.0	11694.0	7.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1724.0	11695.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1595.0	11696.0	4.0	3.0	6.0	1,3,3,1,3	0,1,3,10,1	1.0	1.8383349180221558	0.7951280901159034
1688.0	11697.0	4.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.7951280901159034
1689.0	11699.0	4.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.7951280901159034
1721.0	11700.0	2.0	3.0	2.0	1	0	1.0	1.8383349180221558	0.8916995514835159
1720.0	11701.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1723.0	11702.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1605.0	11703.0	4.0	3.0	6.0	3,3,3,1,3	0,1,3,9,1	1.0	1.8383349180221558	0.7951280901159034
1686.0	11705.0	4.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.7951280901159034
1716.0	11706.0	2.0	1.0	2.0	1	0	0.0	1.8383349180221558	0.8916995514835159
1660.0	11707.0	7.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1726.0	11708.0	2.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.8916995514835159
1691.0	11709.0	4.0	1.0	3.0	1,3	0,1	0.0	1.8383349180221558	0.7951280901159034
1570.0	11711.0	4.0	3.0	6.0	1,3,3,1,3	0,1,3,10,1	1.0	1.8383349180221558	0.7951280901159034
1699.0	11712.0	3.0	3.0	3.0	1,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1656.0	11713.0	7.0	3.0	3.0	1,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1661.0	11714.0	7.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1644.0	11715.0	7.0	3.0	4.0	3,1,3	0,1,6	1.0	1.8383349180221558	0.6695221025279777
1696.0	11717.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1651.0	11718.0	7.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1672.0	11719.0	7.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1633.0	11720.0	7.0	1.0	5.0	1,1,2,3	0,2,1,7	0.0	1.8383349180221558	0.6695221025279777
1655.0	11721.0	7.0	3.0	3.0	3,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1698.0	11723.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1697.0	11724.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1653.0	11725.0	7.0	1.0	3.0	3,3	0,6	0.0	1.8383349180221558	0.6695221025279777
1619.0	11726.0	2.0	3.0	7.0	1,1,3,2,1,2	0,2,1,7,4,1	1.0	1.8383349180221558	0.8916995514835159
1647.0	11727.0	7.0	3.0	3.0	1,3	0,6	1.0	1.8383349180221558	0.6695221025279777
1700.0	11730.0	3.0	3.0	3.0	1,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1702.0	11746.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1733.0	11747.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1691.0	11748.0	1.0	3.0	4.0	1,3,1	0,1,4	1.0	1.8383349180221558	0.944298444075556
1729.0	11749.0	1.0	3.0	2.0	3	0	1.0	1.8383349180221558	0.944298444075556
1653.0	11750.0	1.0	3.0	4.0	3,3,1	0,6,7	1.0	1.8383349180221558	0.944298444075556
1715.0	11751.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1703.0	11752.0	3.0	3.0	3.0	3,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1633.0	11754.0	1.0	3.0	6.0	1,1,2,3,1	0,2,1,7,7	1.0	1.8383349180221558	0.944298444075556
1709.0	11755.0	3.0	3.0	3.0	1,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1713.0	11756.0	3.0	3.0	3.0	1,3	0,1	1.0	1.8383349180221558	0.8420304990487552
1705.0	11757.0	3.0	3.0	3.0	1,3	0,1	1.0	1.8383349180221558	0.8420304990487552
